Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2020-05-21	0050	84.15	84.8	84.1	84.5	7568047	84.5
2020-05-21	0051	34.12	34.5	34.12	34.5	10310	34.5
2020-05-21	0052	64.2	64.2	63.95	64.05	128593	64.05
2020-05-21	0053	39.05	39.05	38.75	38.8	14000	38.8
2020-05-21	0054	22.8	22.98	22.8	22.93	76000	22.93
2020-05-21	0055	17.05	17.16	17.05	17.16	27000	17.16
2020-05-21	0056	27.56	27.74	27.56	27.63	21366548	27.63
2020-05-21	0057	55.55	55.85	55.55	55.8	28000	55.8
2020-05-21	0061	17.55	17.6	17.47	17.48	798000	17.48
2020-05-21	006203	39.75	39.75	39.75	39.75	1000	39.75
2020-05-21	006204	54.75	54.75	54.75	54.75	60038	54.75
2020-05-21	006205	29.2	29.24	29.09	29.09	1230850	29.09
2020-05-21	006206	30.58	30.62	30.44	30.5	231502	30.5
2020-05-21	006207	22.91	22.93	22.77	22.8	308000	22.8
2020-05-21	006208	48.08	48.4	48.08	48.37	865606	48.37
2020-05-21	00625K	7	7	7	7	50000	7
2020-05-21	00631L	44.43	45.19	44.39	44.9	8916613	44.9
2020-05-21	00632R	10.24	10.24	10.15	10.18	101219488	10.18
2020-05-21	00633L	42.47	42.59	42.16	42.2	9979100	42.2
2020-05-21	00634R	5.71	5.73	5.69	5.7	541000	5.7
2020-05-21	00635U	24.79	24.79	24.63	24.68	3130102	24.68
2020-05-21	00636	20.4	20.42	20.3	20.34	528482	20.34
2020-05-21	00636K	6.77	6.77	6.77	6.77	100	6.77
2020-05-21	00637L	16.36	16.43	16.26	16.27	49219450	16.27
2020-05-21	00638R	11.49	11.51	11.46	11.51	524000	11.51
2020-05-21	00639	11.42	11.42	11.32	11.32	1862226	11.32
2020-05-21	00640L	16.98	16.98	16.74	16.85	865010	16.85
2020-05-21	00641R	14.7	14.82	14.7	14.76	421000	14.76
2020-05-21	00642U	9.75	9.75	9.62	9.64	29751550	9.64
2020-05-21	00643	13.73	13.73	13.53	13.54	1438779	13.54
2020-05-21	00645	19.47	19.48	19.3	19.34	151020	19.34
2020-05-21	00646	27.08	27.1	26.97	27.01	960138	27.01
2020-05-21	00647L	32.65	32.65	32.25	32.4	973000	32.4
2020-05-21	00648R	11.11	11.16	11.1	11.14	1243270	11.14
2020-05-21	00650L	22.14	22.29	21.65	21.96	440000	21.96
2020-05-21	00651R	8.79	8.93	8.79	8.86	329000	8.86
2020-05-21	00652	16.7	16.88	16.65	16.83	1023246	16.83
2020-05-21	00653L	14.81	14.97	14.56	14.93	15297321	14.93
2020-05-21	00654R	16.39	16.5	16.25	16.25	306000	16.25
2020-05-21	00655L	30.85	30.96	30.64	30.7	2394065	30.7
2020-05-21	00656R	10.44	10.45	10.41	10.43	26000	10.43
2020-05-21	00657	25.58	25.58	25.49	25.58	104000	25.58
2020-05-21	00657K	8.53	8.53	8.53	8.53	100	8.53
2020-05-21	00660	20.85	20.87	20.73	20.81	73000	20.81
2020-05-21	00661	26.01	26.11	26.01	26.11	17000	26.11
2020-05-21	00662	36.48	36.55	36.37	36.49	605400	36.49
2020-05-21	00663L	39.91	40.62	39.87	40.31	203000	40.31
2020-05-21	00664R	11.62	11.63	11.51	11.57	3966000	11.57
2020-05-21	00665L	21.05	21.13	20.6	20.89	186000	20.89
2020-05-21	00666R	13.79	13.82	13.68	13.7	110000	13.7
2020-05-21	00668	26.71	26.71	26.55	26.62	506814	26.62
2020-05-21	00668K	8.88	8.88	8.88	8.88	100	8.88
2020-05-21	00669R	12.22	12.29	12.21	12.27	5386000	12.27
2020-05-21	00670L	46.37	46.4	45.96	46.15	1257174	46.15
2020-05-21	00671R	9.24	9.28	9.23	9.25	2407000	9.25
2020-05-21	00672L	2.56	2.65	2.56	2.59	29803999	2.59
2020-05-21	00673R	36.9	36.91	36.17	36.24	1360000	36.24
2020-05-21	00674R	13.97	14.01	13.96	13.98	217000	13.98
2020-05-21	00675L	17.41	17.7	17.36	17.6	744000	17.6
2020-05-21	00676R	6.29	6.29	6.23	6.26	4410000	6.26
2020-05-21	00677U	6.15	6.25	6.13	6.25	227980000	6.25
2020-05-21	00678	25.81	25.85	25.74	25.76	372873	25.76
2020-05-21	00680L	32.39	32.63	32.39	32.62	531000	32.62
2020-05-21	00681R	12.64	12.64	12.63	12.64	33000	12.64
2020-05-21	00682U	19.71	19.71	19.71	19.71	1000	19.71
2020-05-21	00683L	20.07	20.14	20.07	20.14	7000	20.14
2020-05-21	00684R	17.86	17.86	17.86	17.86	7000	17.86
2020-05-21	00685L	14.71	15.18	14.71	15.11	25000	15.11
2020-05-21	00686R	6.85	6.85	6.79	6.81	329000	6.81
2020-05-21	00688L	33.07	33.16	33.07	33.16	103000	33.16
2020-05-21	00689R	12.97	12.97	12.96	12.96	126000	12.96
2020-05-21	00690	22	22.07	21.99	22.03	230056	22.03
2020-05-21	00692	21.88	22.04	21.88	21.99	2564382	21.99
2020-05-21	00693U	13.75	13.83	13.73	13.75	2714000	13.75
2020-05-21	00700	18.55	18.55	18.55	18.55	100000	18.55
2020-05-21	00701	20.18	20.22	20.15	20.21	1409449	20.21
2020-05-21	00702	15.72	15.72	15.71	15.71	11000	15.71
2020-05-21	00703	20.92	20.92	20.72	20.83	100320	20.83
2020-05-21	00706L	17.23	17.23	17.23	17.23	3000	17.23
2020-05-21	00707R	19.61	19.61	19.61	19.61	1000	19.61
2020-05-21	00708L	28.45	28.47	28.2	28.29	11924100	28.29
2020-05-21	00709	17.48	17.48	17.38	17.43	112000	17.43
2020-05-21	00710B	18.18	18.23	18.18	18.22	1534150	18.22
2020-05-21	00711B	21.4	21.4	21.36	21.39	953000	21.39
2020-05-21	00712	9.7	9.74	9.61	9.61	5105100	9.61
