EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-04-18,2014-04-28,51.7,45.8,74,65,0,137,276,10,-6176,-0.1195,51.7,0.0,46.4,-0.1025
2014-04-30,2014-05-08,48.4,53.0,69,76,0,159,304,8,4296,0.0888,53.8,0.1116,48.4,0.0
2014-08-25,2014-09-16,42.0,36.5,60,52,0,110,222,22,-5722,-0.1362,42.0,0.0,36.0,-0.1429
2014-10-23,2014-10-28,32.8,29.15,47,42,0,87,176,5,-3826,-0.1166,32.8,0.0,28.5,-0.1311
2015-06-15,2015-07-09,21.5,18.8,31,27,0,56,114,24,-2814,-0.1309,21.5,0.0,19.1,-0.1116
2015-08-11,2015-08-20,16.1,13.75,23,20,0,41,84,9,-2434,-0.1512,16.1,0.0,13.8,-0.1429
2015-08-28,2015-09-02,14.05,15.8,20,23,0,47,90,5,1660,0.1181,16.7,0.1886,14.05,0.0
2016-01-19,2016-01-22,19.15,22.35,27,32,0,67,126,3,3074,0.1605,21.45,0.1201,19.15,0.0
2016-08-16,2016-09-05,44.0,39.5,63,56,0,119,238,20,-4738,-0.1077,44.0,0.0,38.5,-0.125
2016-11-11,2016-12-01,33.5,37.35,48,53,0,112,213,20,3637,0.1086,37.4,0.1164,33.5,0.0
2017-05-24,2017-08-14,31.8,34.85,45,50,0,105,200,82,2850,0.0896,35.8,0.1258,31.8,0.0
2019-08-12,2019-10-29,32.6,36.25,46,52,0,109,207,78,3443,0.1056,36.2,0.1104,32.6,0.0
2020-02-06,2020-03-16,30.35,26.6,43,38,0,80,161,39,-3911,-0.1289,30.35,0.0,25.85,-0.1483
2020-03-26,2020-04-10,23.2,25.95,33,37,0,78,148,15,2602,0.1122,26.1,0.125,23.2,0.0
2020-07-30,2020-08-11,23.3,20.95,33,30,0,63,126,12,-2476,-0.1063,23.3,0.0,20.95,-0.1009
2020-08-18,2020-11-19,21.6,24.5,31,35,0,74,140,93,2760,0.1278,25.5,0.1806,21.6,0.0
2022-05-16,2022-06-21,24.2,21.6,34,31,0,65,130,36,-2730,-0.1128,24.2,0.0,21.75,-0.1012
