EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-10-17,2013-09-23,423.0,467.0,603,665,0,1401,2669,341,41331,0.0977,466.0,0.1017,423.0,0.0
2014-03-12,2014-08-12,448.0,402.0,638,573,0,1206,2417,153,-48417,-0.1081,448.0,0.0,392.0,-0.125
2014-10-31,2015-03-11,295.0,264.0,420,376,0,792,1588,131,-32588,-0.1105,295.0,0.0,258.0,-0.1254
2015-07-24,2015-08-11,256.0,225.5,365,321,0,676,1362,18,-31862,-0.1245,256.0,0.0,220.5,-0.1387
2015-08-28,2015-10-06,182.0,193.0,259,275,0,579,1113,39,9887,0.0543,205.0,0.1264,182.0,0.0
2015-12-02,2015-12-16,149.0,158.5,212,226,0,476,914,14,8586,0.0576,165.0,0.1074,149.0,0.0
2016-01-19,2016-03-11,134.0,146.5,191,209,0,440,840,52,11660,0.087,147.5,0.1007,134.0,0.0
2016-04-28,2016-05-06,127.5,115.5,182,165,0,347,694,8,-12694,-0.0996,127.5,0.0,114.0,-0.1059
2016-05-18,2016-06-06,113.5,127.0,162,181,0,381,724,19,12776,0.1126,132.5,0.1674,113.5,0.0
2017-09-27,2017-11-14,163.0,139.0,232,198,0,417,847,48,-24847,-0.1524,163.0,0.0,140.0,-0.1411
2018-02-22,2018-05-15,128.0,110.0,182,157,0,330,669,82,-18669,-0.1459,128.0,0.0,109.5,-0.1445
2018-08-23,2018-12-14,79.9,90.3,114,129,0,271,514,113,9886,0.1237,88.9,0.1126,79.9,0.0
2019-07-02,2020-01-31,79.5,70.0,113,100,0,210,423,213,-9923,-0.1248,79.5,0.0,70.6,-0.1119
2020-02-13,2020-03-16,70.0,63.3,100,90,0,190,380,32,-7080,-0.1011,70.0,0.0,60.9,-0.13
2020-03-25,2020-04-01,57.5,62.8,82,89,0,188,359,7,4941,0.0859,63.9,0.1113,57.5,0.0
2021-05-20,2021-05-31,123.5,134.0,176,191,0,402,769,11,9731,0.0788,137.5,0.1134,123.5,0.0
2022-01-12,2022-02-21,129.5,138.5,185,197,0,416,798,40,8202,0.0633,142.5,0.1004,129.5,0.0
2022-05-16,2022-05-31,103.5,117.0,147,167,0,351,665,15,12835,0.124,117.0,0.1304,103.5,0.0
