EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2015-08-17,2015-08-21,36.0,32.3,51,46,0,97,194,4,-3894,-0.1082,36.0,0.0,32.2,-0.1056
2015-08-25,2015-08-27,25.0,27.8,36,40,0,83,159,2,2641,0.1056,28.0,0.12,25.0,0.0
2015-08-31,2015-09-11,30.5,36.5,43,52,0,110,205,11,5795,0.19,36.45,0.1951,30.5,0.0
2015-09-15,2015-10-12,35.5,36.55,51,52,0,110,213,27,837,0.0236,39.3,0.107,35.5,0.0
2015-11-10,2015-11-17,36.3,34.3,52,49,0,103,204,7,-2204,-0.0607,36.3,0.0,32.5,-0.1047
2015-11-19,2015-11-26,34.9,31.4,50,45,0,94,189,7,-3689,-0.1057,34.9,0.0,31.2,-0.106
2015-11-30,2015-12-08,32.5,35.85,46,51,0,108,205,8,3145,0.0968,36.3,0.1169,32.5,0.0
2015-12-10,2016-01-08,32.2,26.65,46,38,0,80,164,29,-5714,-0.1775,32.2,0.0,27.05,-0.1599
2016-01-12,2016-01-19,29.0,30.2,41,43,0,91,175,7,1025,0.0353,29.25,0.0086,25.6,-0.1172
2016-01-21,2016-02-16,31.5,35.1,45,50,0,105,200,26,3400,0.1079,34.8,0.1048,31.5,0.0
2017-09-27,2017-10-31,43.85,39.15,62,56,0,117,235,34,-4935,-0.1125,43.85,0.0,38.9,-0.1129
2017-11-02,2017-11-13,40.1,37.65,57,54,0,113,224,11,-2674,-0.0667,40.1,0.0,36.0,-0.1022
2017-11-15,2017-12-04,37.2,39.7,53,57,0,119,229,19,2271,0.061,41.95,0.1277,37.2,0.0
2017-12-06,2017-12-26,37.8,43.65,54,62,0,131,247,20,5603,0.1482,43.8,0.1587,37.8,0.0
2017-12-28,2018-01-12,42.9,39.95,61,57,0,120,238,15,-3188,-0.0743,42.9,0.0,38.1,-0.1119
2018-01-16,2018-02-07,39.65,34.3,57,49,0,103,209,22,-5559,-0.1402,39.65,0.0,33.4,-0.1576
2018-02-09,2018-02-26,32.0,35.45,46,51,0,106,203,17,3247,0.1015,35.6,0.1125,32.0,0.0
2018-03-01,2018-04-24,35.45,31.6,51,45,0,95,191,54,-4041,-0.114,35.45,0.0,31.2,-0.1199
2018-04-26,2018-05-07,31.0,34.55,44,49,0,104,197,11,3353,0.1082,34.35,0.1081,31.0,0.0
2018-05-09,2018-05-29,35.1,38.7,50,55,0,116,221,20,3379,0.0963,38.7,0.1026,35.1,0.0
2018-05-31,2018-06-07,38.2,41.6,54,59,0,125,238,7,3162,0.0828,42.85,0.1217,38.2,0.0
2018-06-11,2018-08-09,41.0,36.8,58,52,0,110,220,59,-4420,-0.1078,41.0,0.0,36.5,-0.1098
2018-08-13,2018-08-27,35.3,38.55,50,55,0,116,221,14,3029,0.0858,40.2,0.1388,35.3,0.0
2018-08-29,2018-09-11,38.6,34.8,55,50,0,104,209,13,-4009,-0.1039,38.6,0.0,34.5,-0.1062
2018-09-13,2018-10-08,34.6,31.0,49,44,0,93,186,25,-3786,-0.1094,34.6,0.0,30.8,-0.1098
2018-10-11,2018-10-18,26.95,29.05,38,41,0,87,166,7,1934,0.0718,29.7,0.102,26.95,0.0
2018-10-22,2018-10-31,28.3,29.5,40,42,0,88,170,9,1030,0.0364,31.35,0.1078,28.3,0.0
2018-11-02,2018-11-23,31.5,35.0,45,50,0,105,200,21,3300,0.1048,36.35,0.154,31.5,0.0
2019-12-03,2020-02-03,48.0,38.6,68,55,0,116,239,62,-9639,-0.2008,48.0,0.0,39.45,-0.1781
2020-02-05,2020-03-11,39.85,36.5,57,52,0,110,219,35,-3569,-0.0896,39.85,0.0,34.95,-0.123
2020-03-13,2020-03-18,30.0,27.0,43,38,0,81,162,5,-3162,-0.1054,30.0,0.0,25.15,-0.1617
2020-03-20,2020-03-25,24.8,29.0,35,41,0,87,163,5,4037,0.1628,27.9,0.125,24.8,0.0
2020-03-27,2020-04-09,29.15,33.5,42,48,0,100,190,13,4160,0.1427,33.25,0.1407,29.15,0.0
2020-04-13,2020-04-24,34.6,38.6,49,55,0,116,220,11,3780,0.1092,38.9,0.1243,34.6,0.0
2020-04-28,2020-05-12,38.4,42.6,55,61,0,128,244,14,3956,0.103,42.35,0.1029,38.4,0.0
2020-05-14,2020-05-28,40.5,45.0,58,64,0,135,257,14,4243,0.1048,46.0,0.1358,40.5,0.0
